tracking_id,datetime,windmill_generated_power(kW/h)
WM_14429,2019-02-20 09:03:20,6.8669094914923505
WM_28213,2019-06-23 13:53:20,5.983690557406184
WM_14087,2019-02-17 18:13:20,9.168887378173087
WM_8700,2019-01-08 10:13:20,7.281859089784551
WM_11689,2019-01-31 08:53:20,6.36986508310973
WM_2991,2018-11-25 20:13:20,4.351366623433848
WM_23477,2019-05-17 23:33:20,6.906489723784177
WM_33063,2019-07-30 21:33:20,9.362336584860884
WM_29713,2019-07-04 09:43:20,5.944435790486769
WM_33346,2019-08-01 21:53:20,8.387521851626074
WM_29565,2019-07-03 08:23:20,2.8635625517069045
WM_7604,2018-12-31 15:03:20,10.521527170575782
WM_29573,2019-07-03 09:43:20,3.1063720828554353
WM_38042,2019-09-06 09:43:20,2.6061281838151
WM_872,2018-11-06 17:33:20,4.006058380881352
WM_19032,2019-04-05 00:13:20,2.402597253000975
WM_14492,2019-02-20 19:33:20,5.224395247852247
WM_10945,2019-01-24 21:23:20,9.60391199413063
WM_35334,2019-08-16 12:33:20,5.609073655724218
WM_6866,2018-12-26 10:23:20,9.236894152225275
WM_34586,2019-08-10 17:23:20,5.070986388669475
WM_10032,2019-01-18 02:23:20,9.736785909696069
WM_30059,2019-07-06 21:03:20,6.349577724354355
WM_2955,2018-11-25 14:13:20,5.9853553759320794
WM_13162,2019-02-10 20:43:20,5.566082362374119
WM_26145,2019-06-08 10:33:20,3.83373924506174
WM_36778,2019-08-26 14:43:20,2.5324425376992497
WM_2558,2018-11-22 17:03:20,2.5596741982294486
WM_8213,2019-01-04 23:03:20,9.879823947956687
WM_8805,2019-01-09 04:33:20,7.108985832890365
WM_12891,2019-02-08 20:53:20,5.032193144214014
WM_23428,2019-05-17 15:23:20,4.841428247394756
WM_39120,2019-09-14 09:43:20,2.6167552471087654
WM_18758,2019-03-31 10:03:20,3.12848162935299
WM_38023,2019-09-06 06:33:20,1.7884862087064768
WM_14046,2019-02-17 11:23:20,8.120880371770951
WM_18228,2019-03-25 15:33:20,3.361055036577883
WM_1369,2018-11-10 20:13:20,4.4286873893199985
WM_17056,2019-03-15 07:23:20,5.100924624501917
WM_10848,2019-01-24 05:13:20,10.888528881569222
WM_31999,2019-07-20 19:03:20,3.337165220107456
WM_17287,2019-03-18 13:53:20,2.4525525187437904
WM_33451,2019-08-02 15:33:20,2.8708435587249928
WM_21909,2019-05-06 20:13:20,5.846031115983133
WM_16349,2019-03-08 08:33:20,5.35989455918403
WM_40117,2019-09-22 02:23:20,6.844485876808712
WM_13166,2019-02-10 21:23:20,6.376494841844689
WM_7685,2019-01-01 04:33:20,7.942664877257552
WM_27263,2019-06-16 13:43:20,4.75622425566933
WM_22075,2019-05-07 23:53:20,6.060759018136643
WM_14396,2019-02-20 00:33:20,6.641666562085628
WM_18464,2019-03-27 07:53:20,4.962502291021289
WM_25245,2019-05-31 17:03:20,4.131646459394897
WM_40244,2019-09-22 23:33:20,8.329570507000012
WM_7833,2019-01-02 05:53:20,8.529847010443318
WM_25284,2019-06-01 00:23:20,4.458889383342221
WM_13514,2019-02-13 11:33:20,6.660705785225584
WM_9956,2019-01-17 10:53:20,8.93360296483808
WM_7158,2018-12-28 12:23:20,10.67495053179887
WM_36451,2019-08-24 07:33:20,4.178206575324915
WM_499,2018-11-01 17:43:20,2.961683096219239
WM_16645,2019-03-12 04:33:20,7.8951809445892325
WM_39484,2019-09-16 22:43:20,7.725773232711307
WM_30434,2019-07-09 16:13:20,7.152646696104816
WM_15873,2019-03-04 20:13:20,13.623721660477564
WM_32068,2019-07-21 07:43:20,5.350815470820144
WM_18528,2019-03-27 18:43:20,2.4231967559290397
WM_25311,2019-06-01 05:43:20,4.038964426930405
WM_15531,2019-02-28 19:23:20,11.903977602228329
WM_3883,2018-12-02 14:23:20,4.784088935322248
WM_38465,2019-09-09 08:13:20,4.896940860037394
WM_11479,2019-01-29 21:13:20,11.997122400368644
WM_25986,2019-06-07 03:53:20,5.51648086411933
WM_3198,2018-11-27 08:03:20,7.475760271305774
WM_6122,2018-12-20 18:03:20,13.114767415193262
WM_15387,2019-02-27 19:23:20,14.927926070917076
WM_39505,2019-09-17 02:13:20,6.083079195392814
WM_309,2018-10-31 09:03:20,10.361752865037573
WM_34424,2019-08-09 13:43:20,3.2407843466503263
WM_31251,2019-07-15 11:03:20,5.969622129027331
WM_14563,2019-02-21 08:03:20,7.200586616507145
WM_32903,2019-07-29 18:03:20,4.928377579833729
WM_28967,2019-06-29 01:53:20,7.843263512380667
WM_10259,2019-01-19 17:23:20,12.06957957251169
WM_17051,2019-03-15 06:03:20,6.397665164603647
WM_31394,2019-07-16 11:33:20,7.16871286195197
WM_1734,2018-11-13 11:03:20,4.899228024076507
WM_31003,2019-07-13 17:03:20,4.819464175308237
WM_34994,2019-08-13 14:03:20,5.599853070449524
WM_25609,2019-06-03 17:33:20,3.7824421076374217
WM_38677,2019-09-11 00:03:20,5.899229659066318
WM_11176,2019-01-26 12:23:20,12.253749581987426
WM_31847,2019-07-19 16:53:20,5.47188123225272
WM_24857,2019-05-28 14:23:20,7.308609984821853
WM_21682,2019-05-05 06:13:20,3.6595227193067537
WM_2563,2018-11-22 18:23:20,3.9635944750338354
WM_18868,2019-04-03 10:43:20,1.8013455964601566
WM_5471,2018-12-16 01:43:20,7.090649858615006
WM_28553,2019-06-26 01:03:20,7.508204571631325
WM_35345,2019-08-16 14:23:20,6.116028848491425
WM_18607,2019-03-28 08:03:20,3.730849573452605
WM_11889,2019-02-01 19:13:20,12.483758310798061
WM_13951,2019-02-16 18:03:20,10.269600725489186
WM_15992,2019-03-05 17:33:20,7.705435763570704
WM_9497,2019-01-14 01:03:20,7.363205587491303
WM_17105,2019-03-15 20:53:20,3.656889298672968
WM_16693,2019-03-12 15:03:20,5.227482536578038
WM_16017,2019-03-05 23:53:20,6.718753266706983
WM_27166,2019-06-15 21:03:20,6.817892931577442
WM_1893,2018-11-14 15:03:20,2.3468272335829146
WM_5404,2018-12-15 14:33:20,5.866391017460946
WM_4127,2018-12-04 07:03:20,3.214053734945306
WM_5925,2018-12-19 09:13:20,8.783488073612718
WM_24258,2019-05-23 10:53:20,5.253043884445229
WM_33918,2019-08-05 23:23:20,7.390682304887913
WM_39705,2019-09-18 11:33:20,4.709177418629914
WM_1272,2018-11-10 02:03:20,5.859756464782308
WM_16392,2019-03-08 15:53:20,6.042046627264618
WM_37349,2019-09-01 14:13:20,3.231997056443689
WM_35555,2019-08-18 01:23:20,6.29361641144153
WM_31278,2019-07-15 15:33:20,6.748949279371672
WM_26973,2019-06-14 12:03:20,6.024531321423343
WM_23425,2019-05-17 14:53:20,4.08328967405721
WM_14820,2019-02-23 09:53:20,3.897892890653278
WM_21226,2019-05-01 07:53:20,2.651140265683925
WM_4512,2018-12-07 04:03:20,9.385097014813988
WM_39653,2019-09-18 02:53:20,5.639422157377239
WM_11796,2019-02-01 03:23:20,9.662691859758453
WM_20887,2019-04-28 23:13:20,4.037774627753051
WM_26357,2019-06-09 23:13:20,5.801300679540432
WM_26303,2019-06-09 13:43:20,5.422554035331047
WM_4406,2018-12-06 10:03:20,9.473894407515997
WM_3833,2018-12-02 00:53:20,4.292019886110517
WM_4118,2018-12-04 05:33:20,5.886798358958732
WM_30234,2019-07-08 03:23:20,7.576154323960837
WM_693,2018-11-05 09:23:20,8.066601729363219
WM_1869,2018-11-14 11:03:20,4.176084102224802
WM_27056,2019-06-15 02:13:20,5.74662634137121
WM_13837,2019-02-15 22:23:20,7.865738259686565
WM_15871,2019-03-04 19:53:20,6.850677862469567
WM_16968,2019-03-14 16:03:20,3.763308104825919
WM_2846,2018-11-24 18:23:20,4.95606327867118
WM_11661,2019-01-31 03:53:20,8.998598729673072
WM_23025,2019-05-14 20:03:20,5.453545400235125
WM_20032,2019-04-19 17:43:20,3.326243808858049
WM_32349,2019-07-23 07:13:20,3.648966940156388
WM_17576,2019-03-20 16:03:20,3.82584190875259
WM_38500,2019-09-09 15:33:20,5.958055115527667
WM_15251,2019-02-26 19:53:20,10.953123700721582
WM_20104,2019-04-22 00:43:20,3.7738633031293385
WM_2539,2018-11-22 13:53:20,3.299104799130413
WM_27962,2019-06-21 17:43:20,5.277566871148063
WM_6846,2018-12-26 06:43:20,5.883909399432336
WM_11638,2019-01-31 00:03:20,9.19789695486242
WM_27333,2019-06-17 01:53:20,7.092197018250109
WM_6136,2018-12-20 20:23:20,13.362646349900048
WM_11298,2019-01-27 10:03:20,12.458970692333372
WM_28980,2019-06-29 04:13:20,5.69455769483945
WM_7074,2018-12-27 22:23:20,11.208506499217078
WM_26735,2019-06-12 16:03:20,4.907847975224432
WM_1942,2018-11-14 23:13:20,3.910203331597447
WM_6053,2018-12-20 06:33:20,9.02355609505114
WM_21143,2019-04-30 17:53:20,2.9841944093440076
WM_33560,2019-08-03 10:33:20,5.5373692363927765
WM_3043,2018-11-26 05:53:20,8.348969223876539
WM_12905,2019-02-08 23:23:20,6.449540112642997
WM_10258,2019-01-19 17:13:20,10.425072198955997
WM_37040,2019-08-28 10:23:20,2.8775139363078277
WM_26911,2019-06-14 01:43:20,6.888174223643333
WM_29767,2019-07-04 18:43:20,6.385637625111889
WM_10252,2019-01-19 16:13:20,10.505220263912355
WM_3876,2018-12-02 13:13:20,4.766747806968142
WM_33752,2019-08-04 19:03:20,7.474829379159394
WM_38487,2019-09-09 13:23:20,7.428951045206226
WM_33299,2019-08-01 14:03:20,3.536672443943916
WM_28482,2019-06-25 12:33:20,5.91747364719059
WM_12226,2019-02-04 04:03:20,7.99905977218075
WM_541,2018-11-02 00:43:20,5.579851219534018
WM_22643,2019-05-12 02:13:20,4.683281123127031
WM_14958,2019-02-24 18:03:20,9.04603671457542
WM_2253,2018-11-17 04:23:20,8.70165583219243
WM_22996,2019-05-14 15:13:20,5.700161354568119
WM_24309,2019-05-23 19:33:20,6.468630455911712
WM_29305,2019-07-01 12:13:20,4.048787538673391
WM_1961,2018-11-15 02:53:20,8.229227821121583
WM_40029,2019-09-21 11:43:20,4.225385436814425
WM_8933,2019-01-10 02:13:20,8.14745159261765
WM_31606,2019-07-17 23:33:20,7.886351305000205
WM_38321,2019-09-08 08:13:20,4.224909234031419
WM_20574,2019-04-26 19:03:20,4.179247188239041
WM_9009,2019-01-10 15:03:20,4.8451053336576
WM_33378,2019-08-02 03:23:20,2.4902772887672393
WM_16699,2019-03-12 16:03:20,5.739280518852309
WM_10938,2019-01-24 20:13:20,9.289081721161478
WM_28289,2019-06-24 02:53:20,5.617729412081631
WM_8242,2019-01-05 03:53:20,7.199343937607993
WM_27555,2019-06-18 16:43:20,4.458577634897536
WM_17658,2019-03-21 06:03:20,2.3545146246423543
WM_11645,2019-01-31 01:13:20,8.684418416604688
WM_5850,2018-12-18 20:43:20,9.091747421483804
WM_30062,2019-07-06 21:33:20,6.5235392504618295
WM_14070,2019-02-17 15:23:20,8.189218348842969
WM_19063,2019-04-05 05:23:20,4.525395763640646
WM_13623,2019-02-14 06:23:20,9.279466271620912
WM_9368,2019-01-13 03:23:20,3.72158372782205
WM_28116,2019-06-22 21:13:20,7.825891427504735
WM_27216,2019-06-16 05:43:20,6.234324752819986
WM_24779,2019-05-28 01:03:20,5.283238723432706
WM_10058,2019-01-18 06:43:20,10.025934330577234
WM_11960,2019-02-02 07:03:20,9.436097698280477
WM_20533,2019-04-26 09:43:20,2.544967149251177
WM_29366,2019-07-01 22:33:20,7.674490613861259
WM_4944,2018-12-10 07:33:20,6.364312881629679
WM_13422,2019-02-12 20:03:20,4.124536991948396
WM_29812,2019-07-05 02:13:20,6.4416942564167785
WM_17512,2019-03-20 05:23:20,5.8349182072163375
WM_1147,2018-11-08 23:43:20,6.883103937386494
WM_637,2018-11-04 21:03:20,8.82657842911317
WM_14571,2019-02-21 09:23:20,8.523519061030505
WM_3648,2018-11-30 17:23:20,3.723740262566119
WM_26874,2019-06-13 18:53:20,4.160436966481341
WM_15163,2019-02-26 05:13:20,9.657625786311284
WM_4326,2018-12-05 18:13:20,8.712278099390643
WM_33581,2019-08-03 14:03:20,3.7787877803264216
WM_39687,2019-09-18 08:33:20,2.5522112328924274
WM_6592,2018-12-24 12:03:20,11.147722892721527
WM_7700,2019-01-01 07:13:20,7.14793428910648
WM_10088,2019-01-18 12:03:20,11.002052029440401
WM_33388,2019-08-02 05:03:20,3.120212243181608
WM_2311,2018-11-17 14:13:20,5.259129872320178
WM_5208,2018-12-12 04:43:20,9.556918893534169
WM_37818,2019-09-04 20:23:20,6.455242162542706
WM_37415,2019-09-02 01:13:20,7.013151771484149
WM_37780,2019-09-04 14:03:20,2.8560429774191487
WM_7731,2019-01-01 12:53:20,10.532748417886104
WM_18863,2019-04-03 09:53:20,2.696127096201879
WM_20496,2019-04-26 03:33:20,5.771966084644792
WM_12009,2019-02-02 15:13:20,10.714664943635599
WM_11008,2019-01-25 08:13:20,10.68670511280498
WM_24485,2019-05-25 04:13:20,5.524446832901731
WM_21224,2019-05-01 07:33:20,2.901431855317721
WM_9875,2019-01-16 21:23:20,9.140551299134819
WM_21719,2019-05-05 12:23:20,4.1379970059074545
WM_17598,2019-03-20 19:53:20,4.944053547336552
WM_16947,2019-03-14 12:33:20,4.585742020326015
WM_20657,2019-04-27 08:53:20,3.1236754175331374
WM_15003,2019-02-25 01:33:20,11.236059500133033
WM_18553,2019-03-27 22:53:20,3.2928620643006625
WM_32197,2019-07-22 05:43:20,5.200958017389834
WM_11399,2019-01-29 07:43:20,13.297645013551863
WM_7576,2018-12-31 10:23:20,10.579703057687013
WM_16720,2019-03-12 19:33:20,5.722554090277478
WM_4346,2018-12-05 21:33:20,9.187434960111908
WM_12209,2019-02-04 01:13:20,10.704759694863531
WM_26174,2019-06-08 15:23:20,6.5777597060539135
WM_6261,2018-12-21 21:33:20,11.844771974399926
WM_36027,2019-08-21 08:13:20,4.973461259415489
WM_17632,2019-03-21 01:33:20,1.4733609572460473
WM_10460,2019-01-21 03:13:20,8.392687045139413
WM_23878,2019-05-20 19:13:20,6.844904618883077
WM_33173,2019-07-31 16:13:20,3.146359511040862
WM_30501,2019-07-10 03:23:20,7.963643203771871
WM_34741,2019-08-11 19:43:20,6.566324639986398
WM_38355,2019-09-08 13:53:20,4.0809711412382095
WM_5119,2018-12-11 13:53:20,6.851209367685173
WM_3311,2018-11-28 03:13:20,4.082242299741526
WM_27747,2019-06-20 05:33:20,3.9292848055411618
WM_24121,2019-05-22 11:43:20,5.447467799207009
WM_25264,2019-05-31 20:13:20,1.824324611244231
WM_2999,2018-11-25 21:33:20,4.459435539735629
WM_22654,2019-05-12 04:03:20,3.767853725642366
WM_29693,2019-07-04 06:23:20,5.6911485159685204
WM_1069,2018-11-08 09:33:20,3.345909616871348
WM_5417,2018-12-15 16:43:20,3.1061873701989544
WM_19976,2019-04-19 06:53:20,5.490350892014532
WM_24682,2019-05-26 13:53:20,4.997203045832734
WM_32853,2019-07-29 09:43:20,3.370161688009812
WM_34005,2019-08-06 14:13:20,5.665775727189192
WM_25066,2019-05-30 04:13:20,3.9305380769348317
WM_26256,2019-06-09 05:53:20,3.4391538597035733
WM_17174,2019-03-17 17:53:20,2.723779911234708
WM_28485,2019-06-25 13:03:20,6.685720621399544
WM_120,2018-10-29 17:03:20,4.127410253950306
WM_17268,2019-03-18 10:33:20,6.039239903617524
WM_19097,2019-04-05 11:03:20,1.775295372439581
WM_23178,2019-05-15 21:43:20,8.438364355352501
WM_10898,2019-01-24 13:33:20,8.713979128756481
WM_33197,2019-07-31 20:23:20,8.879435140118709
WM_22272,2019-05-09 09:13:20,3.4260796486138836
WM_26519,2019-06-11 02:23:20,5.379008535418394
WM_29146,2019-06-30 08:43:20,5.286464644822033
WM_29927,2019-07-05 22:23:20,6.858548491064706
WM_23384,2019-05-17 08:03:20,4.106443167399893
WM_2733,2018-11-23 23:23:20,1.86619514679826
WM_38055,2019-09-06 11:53:20,3.090874219155328
WM_29990,2019-07-06 09:33:20,3.3761146698739437
WM_18245,2019-03-25 19:23:20,2.6241697019326518
WM_3010,2018-11-25 23:53:20,7.055662126389912
WM_15732,2019-03-03 19:33:20,9.130668765922175
WM_23157,2019-05-15 18:13:20,5.2281705398809555
WM_2129,2018-11-16 07:43:20,8.892477820300208
WM_27021,2019-06-14 20:13:20,6.955896628768831
WM_17540,2019-03-20 10:03:20,3.1386343649454567
WM_21726,2019-05-05 13:33:20,3.9694457211056338
WM_9981,2019-01-17 15:03:20,10.196458873700477
WM_24110,2019-05-22 09:53:20,3.895055555653713
WM_32130,2019-07-21 18:13:20,6.667224882768789
WM_39803,2019-09-19 03:53:20,4.982262337124997
WM_40031,2019-09-21 12:03:20,4.718806274063826
WM_6483,2018-12-23 17:03:20,9.044564448509675
WM_19026,2019-04-04 23:13:20,3.525336955766059
WM_10878,2019-01-24 10:13:20,9.595103763282104
WM_31740,2019-07-18 22:43:20,9.612521161827551
WM_28567,2019-06-26 03:23:20,6.355109620972843
WM_23398,2019-05-17 10:23:20,4.5761780377055885
WM_13442,2019-02-12 23:23:20,8.92037096819808
WM_10057,2019-01-18 06:33:20,10.455765478693175
WM_16409,2019-03-08 18:43:20,2.8605528512171983
WM_4231,2018-12-05 02:13:20,7.714996025334957
WM_7679,2019-01-01 03:33:20,9.490816964244774
WM_32691,2019-07-27 20:13:20,7.127716659193936
WM_11586,2019-01-30 15:23:20,16.813846079839212
WM_36950,2019-08-27 19:23:20,3.24189338935671
WM_22599,2019-05-11 18:53:20,4.683468366578103
WM_33585,2019-08-03 14:43:20,3.8582185445027313
WM_14431,2019-02-20 09:23:20,7.017818992790512
WM_36124,2019-08-22 00:23:20,6.9516826363542465
WM_12014,2019-02-02 16:03:20,11.406424026190548
WM_11536,2019-01-30 06:43:20,13.052710079443102
WM_14617,2019-02-21 17:03:20,10.401414309743425
WM_5771,2018-12-18 06:03:20,8.605263787244153
WM_17574,2019-03-20 15:43:20,3.896982045304771
WM_11582,2019-01-30 14:43:20,15.742948737677311
WM_39515,2019-09-17 03:53:20,5.88079943276647
WM_8370,2019-01-06 01:13:20,10.206720541837724
WM_24216,2019-05-23 03:43:20,4.201653901866689
WM_15511,2019-02-28 16:03:20,9.764826370679746
WM_1473,2018-11-11 14:13:20,2.4623285899391942
WM_22819,2019-05-13 09:33:20,3.6071360917081248
WM_15559,2019-03-01 00:03:20,10.075309783662334
WM_13144,2019-02-10 17:43:20,3.625381602892336
WM_21419,2019-05-02 16:03:20,3.180985297623335
WM_21504,2019-05-03 09:03:20,2.6105070288068055
WM_34086,2019-08-07 04:03:20,5.453847221881586
WM_29825,2019-07-05 05:03:20,5.792766476156526
WM_13872,2019-02-16 04:13:20,8.92412064377676
WM_10328,2019-01-20 05:03:20,7.801603073485775
WM_4013,2018-12-03 12:03:20,5.686529211421025
WM_28514,2019-06-25 18:03:20,6.7495761570493515
WM_5038,2018-12-10 23:23:20,10.595792616425454
WM_37273,2019-09-01 01:33:20,7.005037036806023
WM_29963,2019-07-06 05:03:20,5.72120916652857
WM_33323,2019-08-01 18:03:20,3.0286137631135905
WM_28351,2019-06-24 14:03:20,4.968667101604118
WM_32793,2019-07-28 23:03:20,8.523277923594952
WM_33853,2019-08-05 12:23:20,6.542557699711832
WM_29813,2019-07-05 02:33:20,6.923919308044766
WM_40058,2019-09-21 16:33:20,7.963112881419431
WM_15671,2019-03-01 18:53:20,12.547965206526412
WM_2540,2018-11-22 14:03:20,3.127133100853087
WM_18101,2019-03-24 15:23:20,3.047312290956237
WM_744,2018-11-05 19:33:20,3.1984179502242593
WM_17099,2019-03-15 19:53:20,4.445060638514297
WM_12557,2019-02-06 12:03:20,8.391000980449915
WM_26942,2019-06-14 06:53:20,4.052168810985372
WM_39850,2019-09-19 11:43:20,5.269174791209857
WM_30603,2019-07-10 20:33:20,6.986508538227437
WM_1534,2018-11-12 01:33:20,3.902605345806725
WM_34035,2019-08-06 19:13:20,5.911121887816736
WM_35420,2019-08-17 02:53:20,5.072688708919128
WM_36830,2019-08-26 23:23:20,5.678707656003328
WM_27724,2019-06-20 01:43:20,7.6850462228471805
WM_6719,2018-12-25 09:13:20,9.328364185948212
WM_6831,2018-12-26 03:53:20,9.097082767045706
WM_36250,2019-08-22 21:33:20,8.270543628445047
WM_19030,2019-04-04 23:53:20,2.844855091070444
WM_38233,2019-09-07 17:33:20,5.315520637178292
WM_40157,2019-09-22 09:03:20,2.395416496042762
WM_21556,2019-05-04 09:03:20,2.5755382153711737
WM_35707,2019-08-19 02:43:20,4.161993865900654
WM_25237,2019-05-31 15:33:20,4.190824997085576
WM_26368,2019-06-10 01:03:20,4.928194900288304
WM_3193,2018-11-27 07:13:20,8.759143866947039
WM_14463,2019-02-20 14:43:20,7.484510566976291
WM_36219,2019-08-22 16:23:20,4.366124188041819
WM_21244,2019-05-01 10:53:20,2.4303768682422855
WM_8818,2019-01-09 06:53:20,7.563885116807526
WM_5299,2018-12-14 20:23:20,1.3852969722723498
WM_32612,2019-07-27 05:33:20,5.970169278052403
WM_32110,2019-07-21 14:43:20,5.082412575986418
WM_34356,2019-08-09 02:13:20,4.244943332097264
WM_15430,2019-02-28 02:33:20,8.991079036789744
WM_7861,2019-01-02 10:33:20,9.014732007746124
WM_4821,2018-12-09 09:33:20,9.651883813026174
WM_9071,2019-01-11 01:43:20,8.938310597989487
WM_3947,2018-12-03 01:03:20,5.75568569425829
WM_20811,2019-04-28 10:33:20,1.8407709942311135
WM_20063,2019-04-19 22:53:20,5.679928599748021
WM_552,2018-11-02 02:53:20,5.115619218048269
WM_39758,2019-09-18 20:23:20,7.6013010359624404
WM_33381,2019-08-02 03:53:20,2.950256032630989
WM_28212,2019-06-23 13:43:20,6.742994254161463
WM_29269,2019-07-01 06:03:20,4.4187153317374355
WM_13746,2019-02-15 06:53:20,8.59490643820095
WM_30480,2019-07-09 23:53:20,7.780343099416385
WM_30746,2019-07-11 21:43:20,7.196963836710482
WM_12994,2019-02-09 14:43:20,4.889851507098868
WM_24648,2019-05-26 08:03:20,4.51265661423491
WM_165,2018-10-30 01:03:20,8.146669173060728
WM_13805,2019-02-15 17:03:20,4.426204907938483
WM_18148,2019-03-24 23:33:20,4.689916215372396
WM_35669,2019-08-18 20:23:20,8.395750910435195
WM_34275,2019-08-08 12:33:20,2.5437020308910903
WM_9187,2019-01-11 21:03:20,3.296081918123882
WM_5577,2018-12-16 20:33:20,6.195311058382029
WM_7219,2018-12-28 22:33:20,9.707701402725958
WM_1814,2018-11-14 01:53:20,3.9443171163939503
WM_9373,2019-01-13 04:13:20,3.327187735810926
WM_35765,2019-08-19 12:33:20,3.112782923642641
WM_38291,2019-09-08 03:13:20,7.346674219298907
WM_27767,2019-06-20 08:53:20,2.5894464401968147
WM_28789,2019-06-27 17:13:20,1.7161500691264802
WM_6236,2018-12-21 17:23:20,10.679170585000826
WM_23184,2019-05-15 22:43:20,5.905991595671471
WM_11847,2019-02-01 12:13:20,12.043600183307868
WM_13612,2019-02-14 04:33:20,8.262646572790885
